ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_days,strategy,star_rating,ccs_score,sector,exit_reason,shares,dollar_pnl,post_exit_return_5d,post_exit_return_10d,post_exit_return_20d,feat_RSI,feat_adx,feat_macd_hist,feat_bollinger_pband,feat_atr_pct,feat_vol_z20,feat_obv_z20,feat_cmf_20,feat_pos_52w,feat_ret_5d,feat_ret_20d,feat_ema_gap_20_50,feat_ema_gap_50_200,feat_volatility_contraction,feat_buy_support_count,feat_alpha_score,feat_factor_momentum,feat_factor_trend,feat_factor_volume,feat_factor_volatility,feat_factor_mean_reversion,feat_bottom_reversal_fit,feat_momentum_fit,feat_reversal_score,feat_low_prob,feat_sector,feat_in_strong_sector,feat_sector_relative_strength,feat_regime,feat_spy_close_to_ema200,feat_ccs_strategy_fit,feat_ccs_timing,feat_ccs_alpha,feat_ccs_risk,feat_ccs_confluence,feat_ccs_penalty
CRM,2026-02-10,2026-02-24,191.89999389648438,177.63999938964844,-0.0743,14,📉 바닥반등,★★★★★ (6.5),0.4163,Unknown,손절(-7.2%),16.57875051554391,-236.41,0.1036,0.0972,0.0303,25.24374381861702,40.62243172253528,-2.9069851007820215,0.14556752039658966,0.044033766305629066,-0.1100111660114928,-0.8406265386289806,-0.1820293368046937,0.029475684299686073,-0.07959773717388785,-0.25355852520993305,-0.06813032565220017,-0.07312419484678032,1.5260356771852885,3,-0.31643301532399154,-0.8138457147621156,-0.36889412868531624,-0.4612484392895369,-0.9417671728163978,0.8834606955516935,6.5,1.0,6.0,,Unknown,,-0.28001145546184697,bull,-0.2278029821896867,0.65,0.7,0.465,0.05,0.17,0.0
BX,2026-02-25,2026-03-04,117.0999984741211,112.05000305175781,-0.0431,7,📉 바닥반등,★★★★★ (6.0),0.4129,Unknown,트레일링(-6.2%),25.149865668983804,-127.01,-0.0428,0.0132,0.0203,28.38025335491379,38.60912419061595,-1.3173296981901927,0.04814258103014594,0.0484839850244536,0.33309992859282267,-1.580883491009527,-0.05822330004548179,0.037941925412132434,-0.11401168884333868,-0.21527978568184825,-0.06453276524644927,-0.057234061735517795,1.6352536184948574,2,-0.28987479916185876,-0.8127204436879554,-0.35101198922264887,-0.3652379730012423,-0.9714544030525393,0.8994967056422674,6.0,1.0,8.0,,Unknown,,-0.23668253217223423,bull,-0.2169652726458362,0.6,0.75,0.473,0.05,0.16,0.0
QCOM,2026-02-23,2026-03-09,141.06431262109078,133.49000549316406,-0.0537,14,📉 바닥반등,★★★★★ (6.0),0.4067,Information Technology,트레일링(-6.3%),26.181614855381426,-198.31,-0.0307,-0.0385,-0.0706,38.84107958267359,39.198170987408965,0.8214738920290259,0.39338471316083445,0.03171970708386692,-0.25431671968997055,1.6957880875204219,0.0680459718554001,0.31638031400525196,0.03184805206414021,-0.09455003485438862,-0.059714793625818316,-0.028449570118980045,1.1375832936447658,3,0.03454977924952038,-0.5783841887118373,0.06755735640314803,0.4035548457073827,-0.4289514448582997,0.5008457550657875,6.0,3.0,6.0,,Information Technology,,-0.04859350893165271,bull,-0.10911038015501134,0.6,0.65,0.551,0.05,0.17,0.0
ISRG,2026-02-12,2026-03-11,496.1199951171875,489.2300109863281,-0.0139,27,📉 바닥반등,★★★★★ (6.5),0.4202,Health Care,"장기보유(26일,-2.1%)",7.444351244122171,-51.29,-0.0235,-0.0393,,35.55932186127875,34.49623598653481,-0.3681513927268725,0.3289652973667909,0.026044949943312194,-0.7995966079750403,-0.6399404927248462,-0.2085107009757317,0.3719045484996504,0.036845086088795664,-0.11694138932492071,-0.034661052180409636,0.0194833030625337,1.0135302283641403,3,-0.1123640357711437,-0.556361924409238,0.008885871934330783,-0.4980060871039584,-0.04507020657509968,0.6419661374304615,6.5,4.0,6.0,,Health Care,,-0.1296638217050968,bull,-0.04385717077711243,0.65,0.65,0.558,0.05,0.17,0.0
TER,2026-03-11,2026-03-13,301.0299987792969,290.0,-0.0366,2,📈 모멘텀,★★★★★ (10.0),0.4953,Information Technology,손절(-4.8%),12.098462132400776,-133.45,0.0029,0.0193,,51.89398026911785,41.97476433111044,-6.87381684935777,0.28660338963572046,0.06289208832948655,-0.5308915609801164,1.9333964490880249,0.15451364545450047,0.8471525246187216,-0.011340517366339675,-0.029399865789023205,0.10864762437365635,0.4373145821369386,1.6110099773304811,3,0.19787488284631136,0.4166249561233607,0.4340547647670183,0.5259957347168635,-0.9665307739265061,0.2060981053899778,4.75,10.0,6.0,,Information Technology,,-0.01242551180533874,neutral,0.5884168179316586,1.0,0.55,0.599,0.05,0.22,0.0
PM,2026-03-10,2026-03-19,171.0431205785451,164.22000122070312,-0.0399,9,📈 모멘텀,★★★★★ (7.5),0.4327,Consumer Staples,트레일링(-4.9%),20.433349783628582,-139.42,-0.0105,-0.0373,,41.41738982291857,27.590650374565108,-2.4292661115021588,0.093320302249276,0.027195539427597993,0.12799189890576582,-0.7658826441386125,0.06752798013378822,0.6461745612337458,-0.05750195264114499,-0.05229475742911438,0.025877610848829516,0.07894636753163584,1.2394234359018723,2,0.09560812016540082,0.09155616659818992,0.19012189271306915,0.012274194631604111,-0.662960961517497,0.6782405193643626,7.25,7.5,6.0,,Consumer Staples,,-0.0383068323948941,neutral,0.0684868192606383,0.75,0.55,0.548,0.05,0.27,0.0
MCK,2026-03-06,2026-03-20,927.8400268554688,893.47998046875,-0.037,14,📈 모멘텀,★★★★★ (10.0),0.4833,Health Care,트레일링(-4.8%),3.037207323886993,-104.36,-0.0373,-0.0411,,50.40053968162914,27.36636393456303,-3.109729607646159,0.21454614611682354,0.02736527135548981,1.3981101045530642,0.8586182596933597,0.27325420577845977,0.8205738385478244,-0.04343570419749587,0.13397085593956937,0.051644816108632786,0.13088184082541407,1.2435448367344217,4,0.3044420095184987,0.7491924967101136,0.2039361164917141,0.602797876283614,-0.6705909035997024,0.3185272667359249,5.75,10.0,6.0,,Health Care,,0.11739345268370888,neutral,0.17420409237408938,1.0,0.7,0.652,0.05,0.22,0.05
TER,2026-03-13,2026-03-25,290.0,324.989990234375,0.1207,12,📈 모멘텀,★★★★★ (9.0),0.4979,Information Technology,"시간익절(11일,+10.4%)",12.098462132400776,423.33,-0.0394,,,46.802112627054676,37.2699594561803,-6.506173589918694,0.1060493973982034,0.06450995245615765,-0.3824691596174949,1.3010331283684295,0.09131792429190465,0.7956823731633957,-0.06207867679258827,-0.10801119056248376,0.09662782751459317,0.43054909612076264,1.652452316410995,3,0.1655731521939844,0.18399358997277027,0.38589352646199926,0.38725140894295573,-0.9745073017169057,0.5047948596441372,5.75,9.0,6.0,,Information Technology,,-0.07662330477077171,neutral,0.4972097100445099,0.9,0.7,0.583,0.05,0.22,0.0
SLB,2026-03-19,2026-03-26,45.220001220703125,51.54999923706055,0.14,7,📈 모멘텀,★★★★★ (8.0),0.4278,Energy,목표가(+14.8%),74.20532144687908,469.72,-0.0409,,,38.57797896094293,28.643507313579224,-0.5515075108570862,0.18519760152245227,0.03720288297901651,-0.7820987915990791,-0.1916441816907824,0.023745043413611503,0.6867755724470096,-0.05916542624986976,-0.12153518975031741,0.01539405010580294,0.14176295247519413,1.2659170366802506,3,0.09746398507217506,0.01976707396732244,0.3537455570650866,-0.047002503528010664,-0.7096061619756528,0.7047650452202192,6.25,8.0,6.0,,Energy,,-0.13753481262250458,neutral,0.1054003976007311,0.8,0.5,0.549,0.05,0.22,0.0
HD,2026-03-24,2026-04-07,325.8999938964844,318.7699890136719,-0.0219,14,📉 바닥반등,★★★★★ (6.0),0.407,Consumer Discretionary,기간종료,8.326738236417526,-59.37,,,,34.084706247482856,33.880166258473075,-2.761716400141056,0.1937508587078732,0.02813142729169341,0.9734593759897574,-1.5951422574432252,-0.20948745752930747,0.10447207513056064,-0.0340942061229178,-0.11638965418776759,-0.031049415378786673,-0.020614907367360418,1.3444942205314807,3,-0.27667089644503706,-0.5882447310258226,-0.3407665583477905,-0.4962949849568427,-0.8171947949416316,0.7789216345507051,6.0,4.0,5.5,,Consumer Discretionary,,-0.04653285176946924,neutral,-0.09743426189349666,0.6,0.75,0.47,0.05,0.16,0.0
BA,2026-03-26,2026-04-07,197.3000030517578,210.0,0.0644,12,📉 바닥반등,★★★★★ (6.5),0.4253,Industrials,기간종료,19.65829506905125,249.66,,,,35.107666961571354,33.54752612653822,-1.5392121023417777,0.19712125956663526,0.03552033214718271,-1.0972709393584028,-1.4017551941791655,-0.018270914920597663,0.5453444583235402,-0.030972400178047588,-0.13348671609014662,-0.03877638822507841,0.028705436230897566,1.365707250291796,2,-0.20424756528215554,-0.5743095194303771,-0.11417980720193202,-0.3719610554165842,-0.8393660878235325,0.7617273853599109,6.5,4.0,10.0,,Industrials,,-0.04868040109326785,neutral,-0.06824686356476563,0.65,0.7,0.485,0.05,0.25,0.0
NEE,2026-04-02,2026-04-07,93.04000091552734,93.66999816894531,0.0068,5,📈 모멘텀,★★★★★ (8.0),0.4407,Utilities,기간종료,41.687248913911766,26.26,,,,57.149258934013055,20.913634066100915,-0.014049318237142394,0.8337213045648293,0.02143468680351785,-0.5344866070034002,1.6913929141540496,-0.1284880146824487,0.9334215300982518,0.01853877516586988,0.002699784061766186,0.019937673718313113,0.09640243649184642,0.9455240890042985,3,0.03638238498946614,0.38066726474071444,0.2872120607178308,-0.01162260666923555,0.17961649476992467,-0.6061515132521136,4.25,8.0,6.0,,Utilities,,0.06796831129882192,neutral,0.1324086304556998,0.8,0.4,0.518,0.2,0.22,0.0
